idle_time_total,idle_time_max,edit_events,edit_velocity,backspace_ratio,cursor_moves,cursor_distance,cursor_entropy,error_events,unique_errors,error_repeat_count,error_persistence,time_since_last_run,run_attempt_count,context_switches,focus_time_avg,comment_keywords,comment_length_avg,is_stuck,pattern
45.955527811392834,18.0798391105993,50,3.563004441398014,0.4391804005402547,88,138.6905852441696,3.0098864199685837,19,1,1,0.9002946883478903,89.53591504266564,7,4,15.589714504993474,0,19.20735213486515,1,typo_hunt
18.171787237989484,11.276895688839083,70,6.473482097715264,0.2072264230151972,28,48.830826950538615,1.5054864551097762,1,2,0,0.11157362241840307,57.989866957238974,3,7,12.983253846165255,0,25.63898111396822,0,implementing_feature
33.05405501366054,16.407264824250536,54,4.84410225309586,0.5053164492553048,85,128.08518376094312,2.6354449690475463,17,1,1,0.9675622075835182,102.38333409035143,9,4,18.06313615972355,0,22.14127547615942,1,typo_hunt
81.25460960756345,52.074912492745376,29,1.467604894196217,0.488701887689339,70,156.9818752402816,2.7316348262235253,1,0,0,0.0,110.4552111328245,5,8,8.605790525085862,3,44.6460183276035,1,logic_bug_confusion
46.39825271326053,39.84828342475548,27,1.480750331192887,0.7096975185068475,40,107.39346099061159,2.7344030318108343,12,2,9,0.7069429292243338,148.027684556876,1,3,11.30858327246123,2,58.64883119942433,1,syntax_error_loop
65.65177432095612,45.349134707724616,18,1.742408271194799,0.4385593967457835,77,168.54113538776411,3.04833301669756,0,0,0,0.0,64.60465042934013,5,13,10.8973309596357,2,33.764160555278245,1,logic_bug_confusion
13.749895306062097,15.67708454495064,40,13.03297702418803,0.17595802116818288,28,69.50373441717517,1.0192997076250172,4,1,0,0.2742310066227164,53.276517003574995,3,5,18.69616784045861,0,31.576429009071077,0,implementing_feature
45.56083320126753,30.339102328828638,49,2.072480327250871,0.6554690061447941,44,111.84119076336658,2.7209450503769355,11,1,6,0.8291672456995925,118.93163495794161,0,3,11.198652091766586,1,42.33921832602396,1,syntax_error_loop
24.629256376066003,36.265022307715334,40,3.0486867619625677,0.6025413970367773,37,78.18260307655343,2.2308618579098933,9,3,5,0.713263530199375,103.69498690301268,4,11,11.557754057479649,1,32.635447676509045,1,api_misunderstanding
6.885935203778928,6.773207003567743,63,7.02046567205787,0.4801703769604948,31,118.48371695606062,2.3903022139173786,1,0,0,0.0,46.84897443896878,5,1,49.57272940284737,0,16.008594161682392,0,refactoring
15.84146956894533,10.040813284670625,77,13.83100394449675,0.16703979682417064,26,45.60067012020015,1.6006825646117002,1,1,0,0.26477918638266373,49.79983666487788,3,7,28.868385520217135,0,27.72363576257565,0,implementing_feature
43.185626621904646,19.812462934167097,27,1.033208992104628,0.6862746492357262,71,138.33850527188318,2.879879749855703,0,0,0,0.0,91.42507499821785,6,9,5.412984749591809,1,80.0538065634707,1,logic_bug_confusion
11.068553574366,11.671943543374551,61,11.291222840898246,0.1287543820400592,29,70.42292708341454,1.3145895842447082,3,1,0,0.016401297732516508,66.25913742355284,3,7,10.701602304932154,0,26.72027041338936,0,implementing_feature
11.881135222657143,10.568823151101983,27,3.847539964233211,0.2832245527262931,41,70.48686692527342,1.5738867140442836,3,3,0,0.20929513528141463,30.54245927720321,5,2,15.536217902055963,0,22.326754793903955,0,debugging_successfully
11.794153493860334,8.26738158965941,46,12.963876776090387,0.12566351619679783,37,52.790242227293135,1.3427097929077172,3,1,0,0.2949776857264759,50.6116316306782,3,7,12.676475001711351,0,14.864761088241748,0,implementing_feature
28.186848301885977,21.14043264169479,35,2.7326435596987704,0.35123764639839217,99,226.76070762180635,3.0488168758963132,18,1,1,0.8659418320948338,81.28733702322413,4,5,10.950398043919225,0,28.755917565060642,1,typo_hunt
74.86417690547655,46.16180630428615,12,0.927675470818749,1.0044890608699548,13,30.98303706180774,1.3227631915330837,2,1,0,0.0,255.50030037776003,0,9,13.565510479295625,2,57.45585103791608,1,concept_gap
21.46916204087477,40.60177529025832,38,2.537821182457848,0.6368583340478092,37,85.79050165171641,2.186483676576461,11,2,4,0.5579014131986824,122.25103959667396,4,13,11.838588220745025,1,47.50248303385903,1,api_misunderstanding
6.101055239696424,4.58417516891861,52,12.99783314820326,0.3909987890305394,46,103.245379295709,1.9018742983843688,0,0,0,0.0,56.39727972600566,6,2,1.6668239172966315,0,12.280324947459311,0,refactoring
55.17749209153367,27.243270769116393,40,2.3381158499985473,0.6768089050270164,32,95.48000673225152,2.320164370728547,10,3,5,0.5587641537770516,133.09895446585276,4,18,11.72982537825258,1,40.79433879992055,1,api_misunderstanding
29.39241252240566,35.75158064525656,27,3.344539665663686,0.6374152458496875,28,58.64957403180666,2.397805369364158,11,2,4,0.6137026952275115,104.01565547433242,2,18,8.996347107535419,0,44.371869401109414,1,api_misunderstanding
47.95397785635526,18.56030693356724,31,1.0801252002518946,0.6050243149758495,53,125.90654983770041,2.9800857979090845,0,0,0,0.0,55.07770734821091,5,10,7.496947914832168,1,31.30338884571335,1,logic_bug_confusion
49.49269398727415,22.06689768527812,42,3.0708602166622634,0.6433349740091412,22,78.71543917599652,1.8945829835475672,9,2,3,0.6609450330763572,125.65959413122059,2,12,13.098655555508572,1,65.27685902343318,1,api_misunderstanding
29.21195912750394,18.493904279734085,57,3.7288578949206856,0.43511620078149654,66,120.0137496151321,3.0453260580936035,16,1,1,0.9646671545022787,90.463708235624,9,5,17.607843860962237,0,11.309024799757292,1,typo_hunt
60.59820512444561,36.5722781024058,34,0.925994563995943,0.6511325985783403,40,153.3988328187761,3.3090765576830368,0,0,0,0.0,90.7961500629577,7,8,9.818295667269064,3,36.50522785367712,1,logic_bug_confusion
48.08738357326185,34.47213224892421,25,2.094981796776228,0.419960889570331,75,186.62136435651445,2.785990515807801,1,0,0,0.0,67.85078439300457,4,10,8.760603604889656,2,88.40178484236777,1,logic_bug_confusion
4.276332080258852,6.412121893771668,47,8.28405401499093,0.2045361082841092,17,51.00837304897745,0.8956568573295358,1,1,0,0.0,51.85250729811166,6,0,32.34681793085498,0,13.80315318754443,0,steady_progress
40.67971145605368,26.47165626602696,54,4.71368339615893,0.25297642362185685,80,203.86728017979726,2.9067960931880523,15,1,1,0.9675410883511459,88.54389484556489,8,5,14.848328026689638,0,36.68690956241153,1,typo_hunt
10.568915259344179,5.463562139908772,96,14.752348010068097,0.4988610111727996,40,118.50695228037925,2.105226885861977,0,0,0,0.0,62.667034048597344,6,3,16.234176296076953,0,24.76764906351932,0,refactoring
60.28936320560914,39.776914610875686,18,1.6030663731119807,0.5439904743770914,72,182.2583728750642,2.576508998221162,0,0,0,0.0,108.49829338437087,3,9,7.412091215571567,1,63.01041187864387,1,logic_bug_confusion
41.09795494039745,30.02857055276395,31,1.8416428344302707,0.8673844259768037,41,137.09811703759328,2.8353362004505276,8,2,7,0.7324062335196173,219.67645388494984,0,5,13.465579031176961,1,56.421827950995294,1,syntax_error_loop
12.638580284275696,9.967181031331604,85,13.614802373772534,0.2278216020478194,34,123.30865431558543,1.9575749717842001,1,0,0,0.0,46.1170750230033,7,1,25.736659224065082,0,12.51923567748262,0,refactoring
40.01545959113973,25.100242966383092,41,5.6172575039072035,0.6087745985875145,94,182.94692740526958,2.888450957720687,19,1,1,1.0309957643663277,92.09477511323846,4,5,12.19507389356634,0,20.7076606607485,1,typo_hunt
8.71080842625833,10.301658465857479,51,10.416093114959237,0.16329943775368688,24,56.64702784220877,1.2944593762939278,1,0,0,0.0,41.72852831530834,4,2,39.73139162815666,0,10.6936089427813,0,steady_progress
8.5183946011863,2.6706276931908697,41,4.052534334772082,0.2798926222078666,16,42.10728041584817,1.3305494978486565,0,1,0,0.0,44.05080571224179,3,0,30.92731926662233,0,17.469777595892154,0,steady_progress
7.841386185779002,7.034925621657192,51,7.234187222124601,0.1986076824262784,35,84.59547861362898,1.2436146454099706,4,2,0,0.1939354896922359,67.0252448566822,2,7,23.703215707929353,0,25.450650675106917,0,implementing_feature
35.46768365467221,24.4815509288933,41,3.2691688435077384,0.4365677566109603,68,204.57090639714733,2.944165694613861,12,1,1,0.9472676527617765,87.65243027098717,6,3,9.444000237433368,0,24.696490016782473,1,typo_hunt
35.77596771994175,22.97578512718457,44,4.898833425353213,0.6143205188113887,70,230.82713318092445,2.9001168310409375,18,1,1,1.0406833287939454,96.06874342676288,7,2,13.841524024426274,0,26.78940394049994,1,typo_hunt
45.417483326913974,37.710129530166476,41,3.1020234943471303,0.4503260542654496,23,46.15469554239025,1.7879349743542559,11,2,5,0.6214717412341737,108.74079475252793,2,13,6.492941985035624,1,44.599114122167464,1,api_misunderstanding
11.504428182489939,7.407669133999006,51,9.355586370370535,0.17064713330020345,15,46.811246621905234,1.2531598716043713,1,0,0,0.0,29.395982774789175,4,2,47.11099375284831,0,14.382826094134405,0,steady_progress
33.51553277227163,23.900531575495414,42,3.523099376762531,0.3585794998842101,88,222.34531684199555,2.5798582937322263,19,1,1,0.8879788741267873,63.39762219242071,8,2,6.907775573573967,0,19.122777266662343,1,typo_hunt
34.276967292571946,17.592984886965088,30,3.6574806598527116,0.2933213975594222,88,231.29804201641784,2.623718130573096,14,1,1,0.9795633504656276,76.99283319554515,4,4,10.398870684911188,0,24.271834179244458,1,typo_hunt
10.40469382610509,2.4893283746425197,76,9.516007618091187,0.2689072703552269,57,43.89935648063445,1.781873057832693,1,0,0,0.0,47.88603200164313,5,1,31.41299112011136,0,18.176443330490848,0,refactoring
45.91430504569176,28.708699675237035,35,2.0948093987667518,0.6454147381917323,48,114.22719513824212,2.3384794159652103,14,2,5,0.7406761045581656,193.58921862030166,1,5,14.277192721945656,2,48.01745445429071,1,syntax_error_loop
87.90379803214392,36.595113586335636,12,0.43603474442224877,0.7296302453804657,18,46.40950608333397,1.249920515110078,1,1,0,0.0,212.80445841055254,0,9,6.554787426207707,4,77.56453746613656,1,concept_gap
67.2999561359684,38.217487527544634,34,1.276533479153967,0.5692764555888778,67,142.51497187426983,2.667761356522442,1,0,0,0.0,46.870357321446924,7,14,6.5600257153627926,2,78.60498350473672,1,logic_bug_confusion
9.772858495787743,5.242992295571124,99,14.998573605781074,0.2873487396536067,30,109.29000292069192,1.8216867055956871,1,0,0,0.0,66.25058265362004,4,1,41.24095730061335,0,26.021594163191835,0,refactoring
23.368930220002643,17.216080217576934,57,3.7252576750760404,0.3094880763103763,76,225.94036869601157,3.054660484752222,18,1,1,0.8365181918769182,80.78956995684777,5,4,10.856829975631813,0,22.26256951656502,1,typo_hunt
63.45730821905255,44.3230873119077,22,1.2151803333504172,0.7632382064837391,63,152.85962420843157,2.835807359309793,0,0,0,0.0,95.95520501836795,5,10,4.560917986575559,3,65.61877664176467,1,logic_bug_confusion
71.29892126370551,37.02862372396267,30,1.4806737292652004,0.4511224964618755,54,121.1138533245211,2.870756907940369,1,0,0,0.0,98.71725251392287,6,10,8.616926998506884,3,64.8819618456074,1,logic_bug_confusion
9.915614653281665,9.52471504399083,73,10.701243363274275,0.14299035368661245,31,51.5906642628096,1.3692887676033743,1,2,0,0.34773334268700573,31.58610745002859,4,8,20.270342706749258,0,25.873923599128805,0,implementing_feature
26.396745663089263,13.435533829418603,31,5.616923134316997,0.5167217733304373,71,263.5378870496045,2.428281086186861,19,1,1,0.9662726362447341,73.2783920844413,8,5,15.54814029562321,0,19.222887837361203,1,typo_hunt
12.650799909756946,6.713643257154165,64,11.841995749835833,0.514142456102884,45,104.96014869190113,1.9751343241202417,0,0,0,0.0,60.92502857710821,7,2,54.57988133849216,0,15.984643514206386,0,refactoring
80.6362910692701,58.02531123191947,6,0.4602825089476201,0.7113284849901159,16,29.378077401277956,1.4358830371520135,2,1,0,0.0,325.69342570626964,0,10,12.046117576009197,2,87.6088819840895,1,concept_gap
4.977088300989857,7.5313728837305085,72,14.7692273004375,0.15631018988325202,35,99.6817459732178,1.4616365844010069,0,0,0,0.0,53.260356985189865,6,1,44.91828026722823,0,16.405289191944185,0,refactoring
48.57135472975734,26.93309662601262,40,3.5632589468428515,0.5026133846306743,22,83.54454985604625,2.0998191473271612,10,2,5,0.6678355709905632,115.13227749412198,2,11,12.331575736528656,0,41.94540456926782,1,api_misunderstanding
55.9759842615811,36.9085638731546,35,2.6919465144559114,0.675584917700717,39,96.18393562343499,1.7297827354121365,7,3,5,0.6607693279522491,152.21383121398821,2,19,5.281236998943043,1,46.3687842596279,1,api_misunderstanding
17.84736547772842,6.77632871113209,24,4.9166124404644735,0.30649383874150327,44,77.32214798603205,1.3350184961181142,3,2,0,0.1804237132193066,21.785233579410544,7,3,26.30183043159556,0,19.8731137637564,0,debugging_successfully
48.32975996667664,33.29169159699618,36,2.871965238442346,0.781667462506095,38,83.16507167434823,2.127655939414755,9,2,8,0.764235088766868,129.02989961739368,0,7,12.739093678443126,2,73.00208385063951,1,syntax_error_loop
36.08748164995397,39.695918938678545,31,2.2773323124980087,0.47563245312384267,22,98.00448971074424,1.9790017648797498,7,3,3,0.6071229052772075,107.62697489738551,2,17,13.479106868687518,0,41.0952195303285,1,api_misunderstanding
100.9045218921148,29.66679521331155,12,0.5795139939927149,0.7230537553076494,17,39.81508491978956,1.8124890357446806,2,1,0,0.0,232.17243834243357,0,10,18.54046095574426,4,92.50573761045486,1,concept_gap
68.0009317052406,36.91353015961348,39,3.343230229515011,0.6778478988003948,37,71.483667698099,2.315466855143124,9,3,5,0.7396653165934342,97.91856151519876,4,12,8.641128731385773,0,31.704647155395186,1,api_misunderstanding
12.404289113988558,3.688571919679096,67,12.914228607973495,0.4099224236562723,32,89.57137981911735,1.9144411830677222,0,0,0,0.0,30.029126179795846,6,1,35.49090596607427,0,18.30035875981579,0,refactoring
10.946611113138713,5.038623974053198,86,16.461374731565794,0.3293349214422275,52,85.44165225396037,1.97437559685515,0,0,0,0.0,66.42887999080703,7,3,43.966394948533924,0,14.780091961623652,0,refactoring
4.7173995081229085,6.683411303199807,38,8.521348169939584,0.18788174678291522,17,42.77015984965591,0.9939614371586937,0,0,0,0.0,45.29449055248821,5,2,41.682161497638475,0,13.811999462872368,0,steady_progress
30.887407109595742,24.744526851983604,48,3.352687310952493,0.46225713216420594,93,180.20352506800603,2.9891853753164135,11,1,1,0.9420743497765028,79.82695772874688,5,2,10.444693104367488,0,17.100724092683357,1,typo_hunt
8.622515172120268,6.015965815646542,55,15.957949252678578,0.32252405702785697,59,87.54589313198808,1.9407673113778694,1,0,0,0.0,59.761348244569476,4,1,18.804317441831873,0,21.39352878474883,0,refactoring
81.6267268238363,39.54470514325947,5,0.49474784134602956,1.0173710139552743,19,22.553497597013475,2.105423214815346,1,0,0,0.0,249.2214851131322,0,11,17.85662601559347,3,81.85860468227975,1,concept_gap
26.09592482417562,22.20874679421296,53,3.8462246493132612,0.3109968512470857,85,237.16709507499547,2.7894918292800583,19,1,1,0.9630396106418243,61.36208072552943,6,2,13.532900329860242,0,12.509183318346613,1,typo_hunt
26.471021139308316,22.50475123395489,52,3.3945761476026264,0.2897307514831892,90,251.5863952399949,2.619678617002554,15,1,1,0.9396763522954745,83.64405629320215,4,5,10.72854409582831,0,17.98420318247744,1,typo_hunt
47.54911412401794,40.75821215582159,30,2.2611681549981864,0.6165240647118719,29,125.43639487211824,2.3545405715295598,9,2,5,0.5886019810017971,119.72002071350575,2,17,11.391169172671344,1,28.324991761192855,1,api_misunderstanding
97.54858951043356,40.4213460457132,8,0.6725462299197372,0.6972288443964255,23,45.22971573896945,1.4785457972181053,0,0,0,0.0,301.5107981554845,0,10,14.043198245418496,2,124.26555836022608,1,concept_gap
8.709626910508451,9.758181110764815,49,7.2547263094790715,0.19142906936727233,32,57.47025964363161,1.4618301380600645,4,2,0,0.2710782233999424,67.31888858197509,4,7,17.860528713964683,0,31.029461870675,0,implementing_feature
45.25727221508662,26.97973834980174,47,2.0141896893582305,0.6050721901441966,32,76.7624470715081,2.560106631362771,8,1,9,0.7600680362258763,171.18275025544827,1,7,17.50561540008603,2,66.59880163705694,1,syntax_error_loop
20.753353309789517,6.945569385087113,69,10.866799807050542,0.14166080853763927,38,49.26167024240381,1.221766463318565,3,2,0,0.3252681856013186,75.0173392231981,2,9,17.162678186945584,0,23.463249918628165,0,implementing_feature
28.5629625680115,21.512630590538407,55,4.451163781762631,0.32977797289998606,61,204.0654595962438,2.8480173972451635,15,1,1,0.9225081129692708,85.1429046215159,7,2,8.83320854475684,0,21.990962897978687,1,typo_hunt
87.71712216806934,45.745647028335746,6,0.4498257865124172,0.8641033496108853,14,46.58946637999563,1.2592154940998206,1,1,0,0.0,216.75562821038147,0,10,13.421822137503487,3,54.29453481208115,1,concept_gap
10.314213760508476,6.393956941611922,30,7.833222978956951,0.2601718952395503,23,42.83596655959307,1.3286887881723188,0,1,0,0.0,47.71137222569735,6,0,43.2301926566647,0,14.656131856382455,0,steady_progress
98.85760743048459,49.74284959568885,11,0.20176691695020843,0.7722629080552709,11,43.5632582957306,2.0828884304533446,1,1,0,0.0,232.6912615274269,0,9,28.388420454499048,4,92.4948405296301,1,concept_gap
